date,open,high,low,close,adjusted_close,volume
2025-06-18,54.07,55.049999,53.92,53.99,,4620900
2025-06-20,54.29,54.45,53.32,53.61,,8469900
2025-06-23,53.34,53.88,52.68,52.82,,3640900
2025-06-24,52.4,53.33,52.35,52.93,,4966100
2025-06-25,52.65,52.91,51.71,52.3,,4524700
2025-06-26,52.57,53.55,52.48,53.17,,3598200
2025-06-27,53.18,53.28,51.34,51.98,,4770100
2025-06-30,52,53.13,51.65,52.78,,4198800
2025-07-01,52.68,54.62,52.57,54.45,,5012100
2025-07-02,54.9,55.98,54.3,55.9,,4662400
2025-07-03,56,56.37,54.88,55.31,,2259900
2025-07-07,54.88,55.47,54.47,54.52,,2761100
2025-07-08,54.61,55.31,54.41,54.55,,3015300
2025-07-09,54.54,54.68,53.21,54,,3184500
2025-07-10,54.029999,55.58,53.51,54.89,,3013500
2025-07-11,54.58,55.14,54.11,54.94,,2190000
2025-07-14,54.77,54.98,53.95,54.3,,2313600
2025-07-15,54.09,54.25,53.52,53.73,,3548800
2025-07-16,53.58,54.12,53.3,54,,3487300
2025-07-17,53.07,53.75,52.23,53.54,,4503700
2025-07-18,53.63,54.44,53.44,54.39,,2983000
2025-07-21,54.6,55.049999,54.13,54.15,,2069900
2025-07-22,54.13,55.47,54.099998,55.41,,2365600
2025-07-23,55.53,56.39,55.41,56.22,,2589600
2025-07-24,56.13,56.22,55.43,55.5,,2346800
2025-07-25,55.26,55.43,54.07,55.35,,2684300
2025-07-28,54.93,55,54.31,54.76,,1751300
2025-07-29,54.97,54.97,53.81,54.2,,3370700
2025-07-30,54.38,55.9,54.27,55.2,,3352600
2025-07-31,54.77,55.02,53.97,54.18,,3986300
2025-08-01,54.15,54.5,52.96,53.85,,2583100
2025-08-04,54.24,54.52,53.56,54.36,,2530900
2025-08-05,54.55,57.73,54.55,57.62,,5761300
2025-08-06,58.24,58.78,56.69,56.73,,4889800
2025-08-07,57.41,58.040001,56.56,57.86,,3943600
2025-08-08,58.41,58.71,57.68,57.84,,2694300
2025-08-11,58.4,58.88,57.83,58.28,,3063300
2025-08-12,58.47,59.68,58.15,58.56,,3844500
2025-08-13,58.5,59.83,57.49,59.82,,4223900
2025-08-14,60,60.07,58.82,59.32,,3571600
2025-08-15,59.5,59.78,58.97,59.75,,2935700
2025-08-18,59.59,59.82,59.27,59.67,,3654500
2025-08-19,59.7,60.02,58.96,59.96,,3475500
2025-08-20,59.78,60.75,59.65,60.73,,4485500
2025-08-21,60.71,61.72,60.26,61.12,,4190200
2025-08-22,61.35,63.4,60.97,62.92,,5237100
2025-08-25,62.93,64.38,62.67,64.21,,3365300
2025-08-26,63.94,63.94,62.63,62.82,,4715200
2025-08-27,62.6,63.18,62.17,62.71,,2896100
2025-08-28,62.82,62.91,61.96,62.66,,3506900
2025-08-29,62.55,63.060001,62.21,62.64,,2760600
2025-09-02,62.55,62.81,61.62,62.049999,,3837800
2025-09-03,61.76,61.78,61.12,61.72,,3028500
2025-09-04,61.88,62.19,61.34,61.94,,2691200
2025-09-05,61.94,63.029999,61.65,62.94,,2656400
2025-09-08,62.84,63.25,61.39,62.3,,4161500
2025-09-09,62.35,62.72,62.060001,62.19,,2316900
2025-09-10,62.02,62.24,59.57,61.41,,3606200
2025-09-11,61.37,61.68,60.79,61.42,,2909300
2025-09-12,61.3,61.77,61.16,61.57,,2289900
2025-09-15,61.4,61.6,60.51,60.53,,3085800
2025-09-16,60.77,62.92,59.92,62.35,,4665400
2025-09-17,62.15,62.63,61.060001,61.09,,3084000
2025-09-18,61.27,61.27,60.63,60.83,,2837700
2025-09-19,60.9,61.88,60.74,61.65,,11658500
2025-09-22,61.23,61.33,58.46,59.86,,4342500
2025-09-23,59.91,61.6,59.91,60.7,,3624600
2025-09-24,61.029999,62.049999,60.91,61.48,,2537600
2025-09-25,61.99,62.28,61.02,61.07,,2939400
2025-09-26,61.31,61.54,59.36,60.6,,5878800
2025-09-29,60.64,60.68,59.35,60.31,,4268100
2025-09-30,60.2,60.58,59.69,59.74,,3233600
2025-10-01,60.07,60.32,58.17,59.25,,3650700
2025-10-02,59.07,59.51,58.89,59.11,,2725200
2025-10-03,58.91,61.25,58.83,61.040001,,4260900
2025-10-06,61.049999,63.19,60.61,62.45,,4057800
2025-10-07,62.33,63.42,62.07,62.89,,3486700
2025-10-08,62.97,63.56,60.81,62.22,,4711300
2025-10-09,62.28,63.11,61.049999,61.31,,3706600
2025-10-10,61.26,62.040001,60.8,60.84,,4527500
2025-10-13,61.040001,62.44,60.66,61.64,,3609400
2025-10-14,60.75,62.39,58.42,61.85,,6127600
2025-10-15,63.040001,64.57,62.22,63.38,,5344100
2025-10-16,63.54,64.18,62.8,62.9,,3638000
2025-10-17,62.35,63.36,61.86,63.33,,3048600
2025-10-20,63.72,63.99,62.92,63.19,,2124500
2025-10-21,63.099998,63.33,61.07,61.72,,2822600
2025-10-22,61.74,62.81,61.18,61.91,,2193200
2025-10-23,62.5,63,61.9,62.51,,2047800
2025-10-24,62.5,63.88,62.5,63.33,,1916900
2025-10-27,64.76,65,61.51,61.94,,3409400
2025-10-28,61.52,62.18,61.080002,61.37,,2104200
2025-10-29,60.97,61.33,60.39,60.52,,3183200
2025-10-30,61,61.36,60.62,60.69,,2521000
2025-10-31,60.36,60.84,59.6,60.53,,4037500
2025-11-03,60.099998,61.029999,59.55,60.09,,3877300
2025-11-04,56.15,61.9,55.6,60.12,,8265200
2025-11-05,58.67,58.79,56.12,56.29,,5743600
2025-11-06,56.13,57.39,56.13,56.72,,4019000
2025-11-07,56.99,56.99,56.22,56.98,,3739900
2025-11-10,57.060001,57.060001,55.58,56,,4063200
2025-11-11,56.37,57.69,56.02,57.63,,3394100
2025-11-12,57.17,58.16,57.02,57.75,,3130700
2025-11-13,57.89,59.72,57.85,58.83,,3691400
2025-11-14,58.75,59.78,58.060001,58.61,,3103300
2025-11-17,58.62,59.7,58.43,58.74,,2404600
2025-11-18,58.98,61.13,58.25,61.029999,,3312200
2025-11-19,60.3,60.57,56.8,58.23,,5265200
2025-11-20,58.24,58.99,57.85,57.87,,2997400
2025-11-21,57.97,59.29,57.74,58.63,,3103700
2025-11-24,58.41,58.94,57.94,58.65,,5782000
2025-11-25,58.95,59.81,58.74,59.7,,2315700
2025-11-26,59.55,61.049999,59.55,60.55,,2159200
2025-11-28,60.43,61.080002,60.41,60.74,,1139800
2025-12-01,60.87,61.37,60.43,60.52,,2450000
2025-12-02,60.47,60.66,59.97,60.31,,1800900
2025-12-03,60.68,61.17,59.66,59.8,,2239200
2025-12-04,59.98,60.07,57.95,59.36,,2924700
2025-12-05,59.12,59.59,58.97,59.0099983,,1925500
2025-12-08,58.9,58.97,57.86,57.94,,2428400
2025-12-09,57.86,59.11,57.8,58.07,,2543500
2025-12-10,58.28,58.99,57.17,58.21,,2961900
2025-12-11,58.42,59.96,58.42,59.92,,2427400
2025-12-12,60.16,60.59,59.12,60.0099983,,2996600
2025-12-15,59.69,60.37,59.049999,60.2,,2645900
2025-12-16,58.78,59.62,57.89,57.98,,3847900
2025-12-17,58.56,59.36,58.12,58.56,,2901100
2025-12-18,58.46,59.09,58.29,58.3,,2871200
2025-12-19,58.18,58.74,57.65,58.24,,7828800
2025-12-22,57.86,58.33,57.48,57.85,,2329000
2025-12-23,57.84,58.02,57.29,57.47,,2073100
2025-12-24,57.81,58.099998,57.65,57.78,,767800
2025-12-26,57.71,57.95,57.54,57.91,,1172200
2025-12-29,57.9,58.44,57.72,58.22,,1764800
2025-12-30,58.25,58.71,58.029999,58.17,,2017400
2025-12-31,58.099998,58.26,57.46,57.49,,1589500
2026-01-02,57.44,59.35,57.21,59.049999,,2972200
2026-01-05,58.48,59.66,57.81,59.58,,3684400
2026-01-06,59.91,61.060001,59.099998,60.49,,4020400
2026-01-07,60.26,60.38,58.16,58.52,,3181700
2026-01-08,58.16,62.38,58.16,61.19,,4790200
2026-01-09,61.77,62.42,60.94,61.94,,3568000
2026-01-12,62.22,62.75,61.84,62.2,,2758800
2026-01-13,62.2,63.42,62.0099983,63.38,,2717600
2026-01-14,63.64,65.71,63.64,64.6,,5476100
2026-01-15,64.42,66.63,64.36,66.57,,5085300
2026-01-16,66,66.53,64.96,65.18,,3660600
2026-01-20,64.9,66.17,63.94,65.88,,4052000
2026-01-21,66.07,67.84,65.42,67.7,,3769800
2026-01-22,67.84,68.050003,66.88,67.12,,3993800
2026-01-23,67.59,68.059998,66.69,67.51,,3013600
2026-01-26,67.82,67.89,67.010002,67.37,,2752100
2026-01-27,67.26,68.45,66.85,68.23,,2586200
2026-01-28,68.83,69.75,67.050003,67.4,,3237700
2026-01-29,67.97,69.059998,66.85,66.92,,5621200
2026-01-30,66.52,67.34,66.16,67.31,,5377200
2026-02-02,67.18,68.37,66.77,68.080002,,5608000
2026-02-03,62.42,68.24,62.4,67.39,,7404700
2026-02-04,67.12,67.88,66.53,67.34,,5968600
2026-02-05,67.56,67.56,64.86,65.43,,3169900
2026-02-06,65.37,67.81,65.22,66.33,,2761900
2026-02-09,66.34,67.57,65.5,67.35,,3274900
2026-02-10,67.59,68.68,67.26,68.62,,3194600
2026-02-11,68.9,69.94,68.45,69.3,,6428800
2026-02-12,69.27,70.089996,68.59,69.5,,3508100
2026-02-13,69.13,70.059998,68.37,69.51,,3063800
2026-02-17,68.77,69.15,66.55,68.57,,3993600
2026-02-18,68.23,68.86,67.2,67.52,,3578600
2026-02-19,67.69,68.98,67.22,68.86,,2748700
2026-02-20,69,69.2,67.6,67.88,,2697800
2026-02-23,67.86,69.39,67.43,67.69,,2177000
2026-02-24,67.65,68.72,66.88,68.019997,,2350700
2026-02-25,68.07,68.57,65.88,67.45,,2677600
2026-02-26,67.41,68.26,66.81,67.42,,2729900
2026-02-27,67.43,69.099998,66.83,69.040001,,5021100
2026-03-02,69.5,70.48,68.27,69.61,,3032700
2026-03-03,68.44,68.65,67.17,67.99,,3012000
2026-03-04,68.3,68.5,66.72,67.22,,2453500
2026-03-05,67.019997,67.07,65.96,66.53,,2873900
2026-03-06,66.94,68.029999,65.5,67.44,,3399100
2026-03-09,67.51,68.74,66.31,67.92,,3646300
2026-03-10,68.49,69.85,67.089996,69.39,,5133600
2026-03-11,68.93,71.43,68.91,70.83,,5839200
2026-03-12,71.5,73.72,70.52,72.5,,5544300
2026-03-13,73.5,73.7,71.4,71.98,,4379200
2026-03-16,71.9,72.15,70.36,70.75,,4235500
2026-03-17,71.37,73.13,70.99,72.12,,3915800
2026-03-18,72,72.19,70.86,70.87,,3812500
2026-03-19,70.42,70.62,68.13,68.64,,5365700
2026-03-20,68.82,68.82,65.07,66.17,,16669000
2026-03-23,66.24,68.47,65.94,67.99,,3416900
2026-03-24,68.37,71.6,68.11,71.44,,2921900
2026-03-25,70.9,71.89,70.49,71.66,,2905800
2026-03-26,71.49,73.68,71.23,72.33,,3464700
2026-03-27,72,74.19,71.71,72.23,,6175600
2026-03-30,73.17,74.089996,71.57,71.75,,4062400
2026-03-31,72.13,73.35,71.63,72.69,,4043400
2026-04-01,73.32,73.84,71.68,72.37,,3825000
2026-04-02,72.76,73.99,72.07,73.83,,3406600
2026-04-06,73.51,73.83,72.61,73.38,,1772700
2026-04-07,73.38,73.69,71.62,72.15,,2679500
2026-04-08,68.82,71.76,67.67,71.72,,3824800
2026-04-09,71.63,72.66,69.85,70.35,,3170900
2026-04-10,70.53,71.14,69.49,69.73,,2918500
2026-04-13,70.54,70.99,69.099998,69.82,,2663600
2026-04-14,69.65,69.9,68.58,68.84,,2831500
2026-04-15,68.35,68.64,66.86,66.95,,3245000
2026-04-16,67.17,68.72,66.71,68.68,,3033000
2026-04-17,66.95,67.25,66.059998,67.040001,,4257200
2026-04-20,67.67,68.47,67.3,68.37,,3488500
2026-04-21,68.68,69.92,68.029999,69.83,,2906800
2026-04-22,70.11,70.52,69.16,69.43,,2182200
2026-04-23,69.45,70.52,69.45,70.029999,,2075800
2026-04-24,70.029999,70.27,68.67,69.23,,1934100
2026-04-27,69.51,70.74,69.26,70.54,,4208800
2026-04-28,71.58,72.92,70.66,72.8,,3823800
2026-04-29,73.15,74.89,73.15,74.27,,5136000
2026-04-30,73.92,75.78,73.39,74.54,,5001700
2026-05-01,74.64,75.45,74.059998,74.94,,3823700
2026-05-04,75,77.37,74.62,76.27,,5003400
2026-05-05,76.27,81.75,75.63,79.19,,9815200
2026-05-06,79.11,79.5,76,78.019997,,5584500
2026-05-07,78.4,79.72,76.64,77.53,,4879600
2026-05-08,77.57,78.29,77.059998,77.66,,2916900
2026-05-11,78.089996,79.91,78,79.84,,3377600
2026-05-12,80,81.87,79.39,80.73,,4293800
2026-05-13,81.27,83.099998,80.66,82.89,,4140000
2026-05-14,82.79,82.79,81,81.41,,2717600
2026-05-15,81.019997,81.88,79.43,80.4,,4574600
2026-05-18,80.88,81.38,79.19,80.91,,3087600
2026-05-19,80.8,80.9,78.26,79.39,,4489600
2026-05-20,79.010002,79.2,77.059998,77.55,,3654800
2026-05-21,77.87,78.81,77.029999,77.12,,3411800
2026-05-22,77.28,78.61,77.059998,77.52,,2468300
2026-05-26,77.85,79.23,76.85,78.010002,,3308100
2026-05-27,77.85,80.38,77.26,79.55,,3953200
2026-05-28,79.050003,81.059998,79.050003,80.040001,,3683600
2026-05-29,79.91,80.79,79.54,79.78,,5862500
2026-06-01,79.72,82.83,79.050003,82.62,,2983000
2026-06-02,82.86,83.6,81.65,82.46,,4174200
2026-06-03,82.9,85.37,82.43,84.11,,3559600
2026-06-04,83.13,84.74,82.56,83.37,,2689000
2026-06-05,83,83.19,80.87,80.92,,3512900
2026-06-08,82.010002,82.69,80.19,80.22,,3645900
2026-06-09,80,80.38,79.07,80.12,,2951600
2026-06-10,80.49,82.55,80.12,81.28,,3086100
2026-06-11,81.64,81.64,78.86,78.9,,3379900
2026-06-12,79.17,80.25,78.18,80.24,,2033500
2026-06-15,79.059998,79.42,77.72,79.27,,3456600
2026-06-16,79.050003,79.25,77.52,78.019997,,2875500
2026-06-17,77.5,77.5,75.6,76.5,,3450300
2026-06-18,76.66,76.66,74.28,75.099998,,8293100
2026-06-22,75.45,76.52,74.52,76.29,,3567700
2026-06-23,76.029999,76.75,75.68,75.84,,3369300
2026-06-24,75.98,75.98,71.62,75.080002,,5438800
2026-06-25,74.8,76.62,74.65,76.54,,4129500
2026-06-26,76.44,78.13,76.28,76.79,,4072300
2026-06-29,77.089996,77.8,76.43,76.87,,3019400
2026-06-30,77.37,77.79,76.019997,76.4,,2970200
2026-07-01,76.29,76.84,75.28,76.61,,2792500
2026-07-02,76.7,77.49,76.050003,76.79,,2595500
2026-07-06,76.98,78.17,76.5,77.93,,3145000
2026-07-07,78.75,79.010002,76.73,78.2,,4442400
2026-07-08,79.8,80.57,79.25,80.29,,3526400
2026-07-09,79.61,80.85,78.9,78.98,,3112000
2026-07-10,79.22,80.55,79.010002,80.41,,2970700
